,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
105,0.9414731,-4.4907745,3.5049226,2.1617279,-1.3572933,1.5061148,-0.2866891,0.8715054,-0.4359545,0.5307955,1.62272,-0.3323859,-1.7780372,0.5881143,-0.9634414,-0.5441543,-1.8397273,-1.1442626,-0.2560498,-1.5615605
106,2.227092,-1.731546,1.9111018,1.9035511,2.0031014,1.5276889,-0.5810165,0.1118514,-1.1658352,-1.5209002,0.5587658,-1.3014637,-0.8172851,0.7044024,-1.4742775,-2.2317211,-1.6290356,1.1277315,0.3525355,-2.3369508
107,1.6818776,-1.272026,0.4658595,1.1673732,-0.955193,1.4988977,0.7468268,0.8694571,-0.6411348,0.2577279,2.7424708,-0.7500881,-0.365199,0.5312374,-0.8703657,-0.477044,-1.5506506,-2.4417337,-0.7059121,-1.6199036
108,1.478377,-1.6700293,2.5373671,2.9283391,-0.1715146,3.6171705,-0.7085316,0.6301159,-0.5057217,-0.3759976,3.9180745,-1.8223542,0.8486959,0.6232945,-0.9778221,-2.4354078,-1.3204128,-0.8222931,0.8089472,-2.804287
109,-0.8510277,-1.1203943,0.0242,2.197063,1.4987513,1.8500502,-1.3843444,0.8637334,-1.6157274,-3.0913377,2.6833679,-1.5446483,0.7836836,0.6954132,-0.6194617,-0.5827019,-2.9018681,-0.6799555,0.8373934,-2.5189457
110,0.7961389,-1.5600852,3.011682,3.0067122,-0.7535321,2.4633456,-1.4767319,0.7435635,-0.4073808,-0.4995983,1.8924403,-1.3405279,-0.9661861,0.8263647,-1.1551903,-1.2772563,-2.4195174,-2.0101352,0.2494735,-1.2465702
111,1.8351276,-2.1065769,0.6454847,1.3775155,1.7120243,1.7775396,0.333478,1.2587344,-1.3977558,-1.4058642,3.1536873,-1.0177359,1.4607814,0.3823228,-2.3126242,-2.5624362,-1.3061828,-3.6103928,-0.1884246,-1.6567991
112,2.196887,-2.9692135,1.6284548,2.0475011,0.0749009,1.477997,-0.3086208,0.7466371,-0.8618244,-1.6498138,2.691346,-2.2585816,-3.7641372,1.2611713,-1.0536613,-3.7218982,-0.96887,-1.7279552,-0.4009186,-1.03946
113,-0.0351925,-1.6223557,1.378694,2.1555402,-0.9727134,1.8728187,-2.5061295,1.2260119,-0.7027607,-2.5497495,0.6033072,0.7062571,-0.2102103,0.8504505,-0.6904458,-2.3330776,-2.1613033,-0.807082,-1.303553,-2.6075426
114,1.7499122,-1.9750713,2.9503257,2.453648,-0.1988901,3.4071653,-1.6967133,0.6778177,-0.7881742,-1.8951251,0.8807478,-1.1946501,-1.1785899,0.8912291,-0.3503507,-2.6140881,-1.7639841,-2.5192047,0.0269155,-0.6846255
115,0.2806948,-2.0773609,-0.0459126,2.1214512,0.7983951,2.331424,-2.3069055,0.826153,-0.0091881,-0.3939664,1.6462873,-1.0423835,-0.517176,0.7041502,-1.9584536,-1.7865652,-1.6190484,-1.14876,-1.5092512,-1.3420593
116,1.0123168,0.5602566,1.5006948,1.3405569,-1.6059731,0.3222748,0.5595906,0.8720029,-0.8869166,-0.767786,1.2303544,0.2580556,-1.5440137,1.2165015,-1.2301516,-1.3883825,-1.2399778,-1.2138982,-1.5450996,-4.3823178
117,0.915619,-2.2951891,-0.0035004,2.9324941,0.5460013,1.0910192,-1.026644,1.1888566,-0.9351536,-0.3843571,2.3879789,-1.6726729,-0.46488,0.6041005,-1.525498,-2.6986033,-2.591445,-0.8908476,0.1595698,-3.0684969
118,-0.5695357,-3.0022766,3.4593954,2.650496,0.3183523,1.2488714,-0.7376089,0.4175218,-0.4276094,-1.0339813,1.9008383,-0.2521868,0.3372982,0.809378,-1.3653239,-1.0445519,-1.9652734,-1.5391866,-0.5521556,-2.2129796
119,-0.000655,-2.6843844,-0.0624474,2.6303796,0.3026437,0.4331345,-1.9359954,0.5101962,-0.6745272,-1.632975,1.5886761,-1.611457,-0.5358044,0.7839868,-0.5287154,-2.1604691,-0.7705428,-2.0891979,-0.2038435,-4.8672278
120,-0.1597404,0.6892281,-0.4951549,2.8991008,3.2806879,2.2356083,0.8688319,0.9570746,0.3919718,1.5518286,-1.0536887,2.4952477,-2.0612473,-2.5556334,1.5741804,4.2633103,1.3211352,0.6552256,0.0016877,-1.2099978
121,0.0918941,-0.6740497,-0.7398516,2.6050032,3.7086591,3.3027267,1.4059086,0.7775731,2.1984445,1.3850582,-0.5337587,3.147164,-2.8102782,-0.4777124,0.6982978,1.496708,3.001508,1.0281828,-1.0537604,-1.0421279
122,0.9872075,0.6801753,-0.9835796,2.8857106,4.4800606,3.8426255,0.4093432,-1.0544162,1.5111083,1.5154715,-1.0751642,1.0453686,-1.6512644,-3.0336182,2.0409582,3.6955526,1.6586181,1.1742658,0.0796659,-0.8689615
123,0.3996231,0.4266692,-0.9384673,2.4500794,3.5342189,4.4259139,1.0483535,1.9015211,1.4611945,1.5738205,-0.5692025,2.6170206,-2.8614261,-1.2761686,1.5053505,3.071499,2.7806555,0.0851528,-0.1773512,-0.4336826
124,-0.0729867,0.5253072,-0.7184657,3.2494992,3.8686143,3.8267734,0.6399034,-0.4240861,0.9403884,1.6166238,-0.7051405,3.4195996,-2.1078291,-2.4323884,0.6797312,1.0641537,0.9616022,1.9320947,0.358936,-1.2090737
125,1.1578732,1.0373552,-0.8222613,1.1666155,2.3399958,3.862879,0.8047603,1.3252937,0.1062896,1.4732186,0.4049146,3.5510019,-1.4532246,-2.1931602,1.3771035,3.7971142,3.0222767,0.7889022,-0.6589251,-0.2979924
126,-1.85099,1.2868999,-0.911964,3.1745691,3.850831,1.4985509,1.9418212,0.8745219,-0.1722242,1.814429,-1.0269672,1.8999323,-2.9695498,-1.4551444,0.548037,2.589636,1.6293326,1.5360598,-0.3148366,0.3217399
127,0.8452666,0.3337144,-0.7499565,2.7449143,4.3805302,2.6008635,0.7496278,2.8148995,0.8676395,1.3795608,-1.2332413,1.1101847,-1.968895,-3.3218828,0.7809038,3.272911,1.6774067,0.6890371,-0.3598202,-0.0508469
128,-0.4933227,-0.1089877,-1.2982561,0.9802294,4.5652062,2.9435841,0.9422588,2.3139099,-0.4237521,1.4467392,-1.4260258,2.7422793,-2.0705913,0.0985797,0.6766453,2.3037335,1.9549969,0.432235,-1.2876734,-0.2978641
129,-1.5203263,1.8043347,-0.8475948,3.1668174,3.0200078,4.652071,0.5238131,1.3182991,-0.9643818,1.4791417,-0.4490966,2.2097301,-2.0534102,-1.2504017,1.6919821,2.7043077,2.0524206,1.3820595,-1.5219445,0.0561179
130,-0.5336549,0.7762393,-0.5952592,1.7813515,2.9815433,4.8218841,1.8427157,0.8510917,-1.6349393,1.1799763,-2.1192951,1.623203,-0.9015964,-2.7306994,0.6582622,1.8863418,2.1940824,0.3628208,-0.7682312,-0.8406887
131,-0.5261077,-0.149712,-0.9412858,2.3528714,3.4546733,3.2189124,0.7133522,0.5591504,0.846173,1.2126672,-1.9429749,0.7848416,-2.6583647,-1.5212564,0.680854,1.5624273,3.1784951,1.1691537,-0.4836353,0.4623781
132,0.4151362,0.4654917,-1.2378572,2.4438211,3.0675659,4.1015371,1.6235596,3.4654881,0.0635797,1.1973255,-0.8497886,2.0378457,-1.8136517,-0.5196409,1.1148988,3.5357536,3.8242623,0.4419476,-0.7664995,-1.1170478
133,-2.1328082,-0.4033704,-1.3299053,1.6830233,2.8451203,2.9615518,0.6043913,2.3150468,1.013434,1.5716032,-0.5802161,0.962706,-2.1700515,-2.6290686,1.2807759,1.4869961,1.3606568,1.0771003,-0.4933064,-0.389745
134,-1.1062734,0.7147509,-1.1933336,1.5066091,2.385055,3.5298424,1.5002296,0.0669427,-0.5126828,1.5389224,-1.1956764,2.8619834,-2.005952,-1.8252959,1.8190642,3.4943656,1.8051152,0.2936374,-0.5087511,-0.3748783
135,-0.7598818,-0.2433965,-0.7819012,2.4097423,3.4014403,4.355949,1.0840984,1.7584236,0.63152,1.230692,-1.6321862,3.1414494,-2.222789,-1.9004772,1.2132509,3.2884653,1.912506,1.2290353,-0.4913185,-0.0748859
136,2.2863309,1.5169426,-1.1938244,1.7859365,4.1716217,4.3271943,0.8697136,3.1067176,0.5825262,1.4329729,-0.7234483,1.6531094,-2.2370208,-2.1163284,0.6400493,2.4539216,1.8389019,-0.1110766,-0.104327,-0.0839218
137,-0.0421472,1.2202321,-0.7527757,1.8721211,3.0730318,3.6327187,1.4754205,3.8247879,0.5844071,1.4418246,-1.7190149,0.9147605,-2.3690048,-2.0582182,1.0389928,3.0936539,3.1533193,1.3971225,0.2770504,-0.6484655
138,-1.0124697,0.7683262,-0.9663664,2.4410416,3.0782458,5.0099477,0.8189466,2.2878071,1.824177,1.241202,-0.4425133,2.3753977,-0.4273757,-2.251916,1.5527026,4.1435297,1.7974306,0.8367345,-0.4983058,0.0552361
139,-0.3910991,0.9502983,-0.6986714,2.574491,2.379127,2.0127515,0.4901213,1.8300896,2.4454703,1.7721812,-1.2911703,2.992126,-2.2914489,-2.7082955,0.5748968,2.6698832,1.2343658,0.8014623,-1.0920743,-0.1072767
140,-1.5199155,2.2021386,-1.0984075,2.5145085,4.2497741,3.1870348,1.187818,1.9800582,2.2526959,1.3027469,-1.1310972,3.4272014,-2.4283347,-0.8094893,0.7589125,1.7893227,2.775172,0.9528635,-0.9373382,-0.8923928
141,-0.3473023,-0.5530568,-0.6903343,2.3525435,3.3106578,1.6304675,1.1333003,0.5179572,0.2040237,2.1451872,-1.1626784,3.1968464,-2.3490382,-1.7316613,1.2557074,3.5034222,2.7827915,1.0052465,-0.6554984,-0.319942
142,-0.4527284,0.1443787,-1.1489785,3.2230092,2.8300152,4.9253567,0.9611415,1.2924462,1.6398996,1.4550586,-0.4192136,1.8869091,-2.1796467,-0.2633567,1.4292102,1.8451592,1.8250869,1.174962,-0.3949782,-0.3506255
143,0.4755682,0.4628569,-1.0330115,2.4830437,4.4372542,0.8299994,0.1971893,-0.6694412,0.515175,1.3877353,-0.802308,2.399423,-3.4145663,-4.6836648,1.9128806,2.9910967,3.8466257,0.5770659,-0.7741847,-0.3887577
144,-0.0253458,1.7750978,-1.2552049,2.3997385,3.103434,2.7368319,0.9638578,2.0244703,1.8155182,1.7643145,-1.3574713,3.0021186,-1.7343129,-1.427564,0.6150822,1.6809762,2.248249,0.9626822,0.0584278,-0.6910888
145,0.2500748,1.1307527,-1.1097276,1.4148187,3.7852386,2.6350324,-0.1821138,-0.5266616,-0.0375055,1.5305938,-0.927016,2.9356851,-2.4269689,-3.1024687,1.0942234,2.1340444,2.298241,1.5288221,-0.3050434,0.3855548
146,0.7939784,0.6246914,-1.1874949,1.6869281,3.967874,4.5976674,1.2486205,1.198362,1.5643935,1.2705466,-0.5811072,2.6577446,-1.1353273,-2.4866698,0.0559596,3.8837351,1.7008714,0.5468637,-0.2608612,-0.1048278
147,-1.7735012,1.6151813,-0.9940061,0.6663536,3.2291655,3.8338384,0.4380134,3.5383855,1.0831632,2.2255263,-1.0213226,3.1947265,-1.8329146,-1.43013,0.9392688,1.5711887,3.6051946,0.8821057,-1.2728804,-0.7824197
148,-0.7026312,-0.0929936,-0.618509,1.8068718,2.6876244,2.7159282,1.5309231,-0.4859336,-0.1890987,1.4209352,-0.8078509,2.6254693,-0.8173904,-1.8271274,0.4721761,1.344684,2.6628434,0.422914,0.2895323,-0.6585668
149,-0.230601,2.5024194,-1.4112272,2.5909593,3.5447167,3.1239231,0.2157225,0.9837364,0.6057445,1.4270578,-0.588524,3.7578401,-2.1488899,-1.438042,1.4812928,1.1327354,2.8662899,1.3646951,-0.8800742,-0.7353816
150,-1.3934566,1.1827396,-0.3706881,2.1535296,2.9834319,3.5983875,0.7494661,2.3415663,0.5581127,2.0542284,-1.488554,0.4938058,-1.0652161,-2.2987582,1.2093952,3.5185131,1.9017039,0.5645768,0.4224449,-0.8483857
151,-1.747975,0.7409011,-0.6309089,2.8030797,3.5168216,3.415951,0.7148364,3.5259841,1.2760321,1.719451,-1.3420547,1.6737042,-2.0120423,-2.2797157,1.1388176,4.3787772,2.2409563,-0.0002325,-0.4609119,-1.3735084
152,1.1407179,0.3062327,-0.8605135,2.3608036,3.6458647,1.611916,1.2154149,1.9000053,1.264765,1.2773522,-1.074039,2.0913995,-2.2256067,-2.1906855,1.245541,2.5062185,1.6973564,0.3789786,-0.3646052,-0.5678079
153,-1.98279,0.2515974,-0.8588387,2.192142,3.292415,3.3332115,1.4465461,2.4810984,-0.6955167,1.1906151,-1.3556837,4.0599118,-3.0305678,-1.679806,1.604602,1.6621682,1.5573971,0.5437504,-0.1463054,-0.0137304
154,-1.1222652,-0.1558488,-0.6961956,3.3168717,3.2401694,1.6296901,1.3299488,1.8460879,-0.3506643,1.3837434,-1.5488806,1.8827331,-2.251391,-2.0712555,2.0112258,1.3009184,2.9546531,0.247674,0.1443647,-0.4338636
155,-0.6377801,1.1586411,-0.7196642,2.560251,3.0867677,2.4122291,0.5106968,2.599357,2.0060493,1.6233354,-1.5932953,1.8668183,-2.0984506,-0.5235258,1.7258198,4.3612321,3.8635201,0.730448,-0.2425899,-0.8742659
156,-0.1352565,0.2248438,-1.0707188,2.05405,3.7172177,2.6208237,0.1230821,2.979066,0.856374,1.6949181,-2.4397895,2.7281217,-2.131125,-0.2906128,1.296612,4.0123904,2.3786119,0.9576752,-1.880241,-0.601695
157,-0.7168813,0.2012732,-0.5582355,2.6178933,3.9280731,2.7187463,1.7997712,0.2759504,1.3352695,1.4004068,-1.3398377,3.5500309,-1.5875841,-1.4191128,0.8306826,2.7222341,2.7138547,0.3373865,-1.3249532,-0.2633898
158,-0.3049636,0.4168122,-0.8808143,2.8673442,3.3244583,2.3370836,0.4959801,1.7487824,1.0957535,1.6572528,-0.8011048,3.7234709,-1.71675,-1.2121159,2.3985391,3.2877417,3.0036273,0.8538173,-0.2345834,-0.5513753
159,1.2684118,0.7056917,-0.8234263,2.8815438,4.1132125,2.286304,0.7274219,1.7639136,0.8928953,1.3998646,-1.6345943,2.4736584,-2.8713331,-2.5511279,1.6805415,2.8883733,1.3049468,1.0718617,-0.0416226,-0.2407453
160,-0.882845,0.9505497,-1.130163,1.3861779,2.8342535,5.2739054,0.7126055,1.4118236,0.6942829,1.2243526,-0.2564801,3.0131027,-2.0440791,-2.2083959,1.1941315,2.9617611,2.8215942,1.8714704,1.0728933,-1.1212461
161,-0.6745144,0.9870432,-1.0360717,2.6987709,3.0975127,2.8040397,0.6784422,-0.0864421,0.2001653,1.4478937,-0.7241556,2.3673196,-1.1711226,-1.0346707,1.2652637,2.5299953,2.4344194,1.3003557,-0.3411576,-0.2610852
162,-1.5052183,1.65435,-0.7321358,3.3214618,3.4635475,3.1717434,1.6474583,2.4273154,2.214431,1.4915804,-1.3636237,2.6966748,-2.950091,-2.2035264,0.8759822,1.299739,0.820719,0.7565985,-0.1224769,-0.4565038
163,-0.1172425,0.0015427,-0.5590899,2.7737107,4.1748947,3.9128511,0.9661575,2.1590892,0.9828958,1.6548848,-2.2537795,2.735978,-1.7774949,-1.727599,1.2502789,4.2278592,2.355541,0.3513234,-1.5191009,0.0142754
164,-2.7375136,0.479869,-1.0829049,2.6139768,4.403033,3.0097308,0.9897523,1.308678,0.6661776,1.5952525,-1.0539034,2.7073844,-1.9428519,-0.3706337,1.4045284,1.8212343,3.8133024,-0.0899058,-0.9219626,-0.6922374
165,0.0514653,1.8084221,-0.955431,3.9182777,4.0015085,2.6022058,0.9958003,1.4442291,0.8342954,1.2260206,-1.7538033,1.4575313,-2.8570842,-1.0526226,1.2640371,4.5260364,0.9366192,-0.4532875,-1.1729529,0.0101519
166,-0.5848152,0.6509718,-0.9209137,2.7163323,3.2730793,3.2890093,1.2992621,0.6930636,-0.1239114,1.3420244,-1.0679555,1.7643738,-1.8086642,-1.0268448,0.8159317,4.8182279,1.5635563,0.7440405,-0.5246272,-0.8109978
167,-2.3516194,0.7778854,-0.6591868,1.9002223,4.4630479,3.8924285,0.4134192,0.6909142,1.7254876,1.6196777,-0.3226843,2.1028696,-1.9324723,-3.4221841,2.1039911,2.2275115,2.044832,0.2861008,-0.5930144,-0.1702505
168,-0.1732456,0.8383832,-1.0672084,2.5525134,3.7114262,4.3196418,0.8739174,1.1765536,1.6178705,1.6135556,-1.5319691,0.9060854,-2.1654138,-2.7605906,0.7747718,3.3839964,2.0576044,0.7476123,-0.5940931,-0.6874729
169,-0.9942307,0.6803541,-0.9695312,4.0200089,2.9928012,4.1782108,1.4681685,0.6855562,0.495063,1.7738695,-1.1472679,3.6686823,-2.8848289,-1.7155507,0.7942848,2.3160973,1.3179943,1.3734481,-0.0812438,-0.5180286
170,0.8513721,-0.4045939,-0.4924663,2.43793,3.7532445,5.6826537,1.4733215,1.4482903,0.1197673,1.3100212,-1.5607476,3.1442482,-1.487838,-1.7354892,0.6524174,2.9117875,1.3997656,0.9795386,-0.3669878,-1.0019863
171,0.4505347,1.65535,-0.9304933,2.0290033,3.4268433,3.0110154,1.149254,1.0998661,1.24341,1.3891004,-1.0258633,3.7135285,-1.905536,-0.1428553,1.5457719,2.2238074,2.8738913,0.9013332,-0.4206069,-0.3804211
172,-1.3905724,0.630307,-0.507739,1.8623036,4.1033498,2.5552297,1.2733869,1.593368,0.4310028,1.2128828,-1.6967597,2.2036413,-2.255733,-2.2312075,1.6366902,4.4849223,2.2403571,1.1778604,-1.1992344,-0.3267225
173,-0.6734648,0.4841268,-1.1671442,1.8723675,3.431241,2.4176783,0.9465678,2.7408121,1.9175505,1.50259,-0.7839541,3.2440143,-2.7980952,-1.2311395,1.0944683,3.4703541,3.0940419,0.2380257,-1.1383424,0.4181268
174,0.4537174,0.5375195,-1.087005,2.2180971,2.8956842,5.3584229,1.1475858,1.1753017,-0.1731675,1.8113807,-1.433605,2.4326819,-0.9431387,-1.7343458,1.1229176,1.8377936,2.361463,0.2434785,-0.7460929,-1.4227997
175,0.6650876,1.5552019,-0.7847642,2.5602138,3.7923616,4.8732191,1.9350613,0.3295218,1.1865286,1.5137337,-1.8953907,2.5709738,-0.8588813,-1.8917215,1.6430454,4.4367095,3.4684462,1.1155716,-0.3413017,-0.5610831
176,-1.6206083,0.7950647,-0.9629149,2.6624246,3.5083905,2.1259428,0.6126816,0.4631799,0.1935922,1.686187,-0.3902764,2.1223282,-2.507413,-1.704775,1.5916163,4.0531186,1.5067959,1.2535665,-0.7175783,-1.3488497
177,0.1748986,0.670923,-1.0108031,2.6603645,3.4337793,2.2679709,1.3822175,-1.9810281,1.4397838,1.8246668,-0.0560612,3.3394707,-1.3791994,-1.3008756,1.7728247,4.3284246,3.761072,1.5720394,-1.3515388,-0.1894498
178,-0.6412411,1.0843082,-0.8748312,2.6861214,3.4286369,4.7457537,1.5379709,1.6019352,1.8855855,1.3884008,-1.3607065,4.0636506,-1.1641979,-2.1146494,1.6572272,3.0157154,2.5109772,0.7799498,-1.910241,-0.5937021
179,-0.295761,1.0289994,-0.6514011,1.7897097,3.3854483,4.8382678,0.1815242,1.8242846,1.7216566,1.5134662,-1.6667479,1.7089968,-2.010633,-0.4384613,1.350058,0.4175178,1.3026751,0.8199536,-1.0260505,-0.8538939
180,-1.1379701,1.5369066,-1.2060816,2.0421971,3.7348417,2.2708321,1.3003907,1.8227621,2.0887098,1.0105447,-1.3069753,2.5236885,-1.7179893,-1.3401326,1.7343796,2.7164201,2.1535278,0.3867256,-0.8392012,0.7803912
181,1.1887532,0.5348874,-1.2577035,2.3625361,3.0356979,4.6910626,1.076215,0.5190301,1.2177055,1.2783931,-0.6286227,0.9731013,-2.9878714,-1.8706314,1.1357874,2.288345,2.969798,1.4106246,-0.8825144,-0.6338966
182,0.4085544,-0.0695341,-0.9829809,1.9634583,3.134129,2.6599384,0.4214085,0.1884668,-0.8158502,1.5592315,0.0879736,5.2976826,-2.4018906,-2.2728639,1.3289461,0.7414624,4.8010284,0.3837766,-0.5832888,-0.4372638
183,1.1147482,0.3025396,-0.9793526,2.1952834,3.6344076,4.7351985,1.3800348,1.4983887,0.1495,1.3177433,-1.6667326,2.6475491,-2.47629,-2.7286833,1.4334962,2.8415448,2.5323341,1.414824,1.5534793,-0.651205
184,-0.3888675,0.1189152,-0.6609689,3.4569936,3.2420689,2.9060869,1.3809328,1.3830365,1.3388952,0.7242125,-0.8737221,5.0053774,-1.5003657,-0.8647266,0.942106,1.7230795,3.0035097,1.0574376,0.9680205,-0.3168884
185,-0.5813955,0.7857504,-0.7995096,1.8248304,3.015492,1.7690817,0.7463762,1.1050453,2.3327496,1.7841424,-0.8443998,1.3720051,-2.2064782,-0.697339,1.6752756,0.7951611,1.4550361,1.0279593,-1.5733849,-0.9100525
186,-1.296981,1.5777474,-0.8872742,2.2975638,4.4152075,4.8289622,0.4251135,1.957549,-0.24134,1.2231625,-2.0381825,4.4671094,-1.6240435,-0.8858474,1.9927952,3.352034,2.8922829,1.9340847,0.0218202,-0.0318809
187,-0.2241426,0.8957926,-0.607551,2.7841871,3.3724207,3.2705855,0.9626858,0.8743801,1.5680593,1.9674283,-0.1162849,2.9822735,-2.6757221,-2.526324,1.6436914,2.3529197,2.2238874,0.6156533,0.3107371,-0.5065835
188,-0.6294391,0.6374912,-0.6630197,2.2915827,3.163848,4.3439946,1.1484325,1.7898318,0.2103923,1.3406244,-0.8135273,1.865801,-2.1421549,-1.4631904,2.0452248,3.9504168,2.2406804,1.1276821,-0.1048409,-0.0965108
189,0.353853,0.9416073,-0.8996706,3.3335591,3.7517323,0.4055486,0.8431924,3.5188835,1.4852777,1.3767997,-0.9260059,1.0869638,-1.8469426,-1.5626751,0.9463729,2.3808993,2.8725206,0.0254507,-0.4414888,0.2118006
190,1.000758,1.3797057,-1.05752,4.2834845,3.3135739,3.9826129,0.4213676,2.0304736,-0.3516346,1.162796,-0.7119578,2.1787297,-2.6233083,-2.094854,0.9781593,2.9863063,3.4495313,0.5109381,0.757206,-0.1122566
191,0.1144279,0.9364278,-1.0131237,2.4449765,3.7670532,2.0357482,1.8437225,0.5934538,0.2170591,1.4116133,-0.3917303,3.2955484,-2.6827627,-3.4375535,0.9631686,3.6183312,1.4513499,0.5379932,0.0072944,-0.415909
192,-1.4883582,-0.1607055,-0.6728846,0.8520145,3.3002899,1.6850455,1.1790099,0.5482827,-0.1427662,1.8621224,-0.8350417,4.3799823,-3.5287679,-2.1952351,1.5124647,1.1669531,3.2881101,0.4228934,0.4288675,-0.380785
193,-0.5001807,0.4331519,-1.0096565,2.756485,3.171436,3.6765448,0.1492884,1.571364,1.238889,1.1909558,-1.3108322,1.2004017,-1.4831217,-1.7650481,1.1987985,1.5502796,1.0208893,0.0782732,-1.1578684,-0.4743215
194,-0.509311,0.193639,-0.6914739,3.0481068,3.1241742,4.531718,0.8433071,1.3857124,0.4098656,1.8209733,-0.8998282,1.0569416,-1.5126438,-2.8604477,1.8441873,1.7254462,1.4649967,0.540437,-0.4431754,-0.5437512
195,-0.4476374,0.7802611,-0.5472439,3.1994259,3.8321289,4.358008,0.8174875,-0.4184173,0.689593,1.6899037,-0.9184719,0.4859018,-0.9240736,-1.6126775,0.5988729,2.3035567,2.6996433,1.5469321,0.3179484,-0.8675016
196,-1.1030366,1.5618363,-0.8403976,3.4374396,3.4560331,3.3204125,0.1745338,0.2520557,1.7284962,1.3757771,-1.1637328,1.5414137,-0.9044082,-2.7729368,1.2914876,3.5658002,2.5694221,0.2774272,-0.3530109,0.4607497
197,-0.3832288,1.3174902,-0.8175139,1.9721539,2.8878855,3.8212347,0.7219091,2.9827045,0.9332816,1.4683798,0.1863777,3.5858028,-2.0776308,-3.2620087,1.1235135,1.444014,2.3394857,0.553793,-0.1218687,-0.075659
198,-1.1327324,1.8820385,-0.68121,3.1228418,3.5572928,3.6772399,1.5182398,3.6345704,-0.4225673,1.6104319,0.3126951,2.9422146,-2.214562,-1.8318171,1.0414096,2.5026464,2.092222,0.5595,-0.9863455,-0.7160673
199,0.4250432,-0.1495213,-1.228091,2.9383756,3.5231118,2.8882646,0.9848977,0.3353743,-2.2941796,1.1395204,-0.887015,1.7809515,-2.0003384,-0.693078,0.5415858,2.8147102,1.0960719,0.0244749,0.7566564,-0.725861
200,1.294575,-0.1371364,-0.5730344,2.2678399,3.791457,3.9761782,0.8692841,1.8142915,-0.8341946,1.1884369,-0.5355008,2.5484013,-1.981106,-3.535237,1.2714756,1.2484628,3.1402578,0.6623208,0.1255371,0.1338224
201,0.0300107,0.9235436,-0.6153894,2.4884814,2.9910999,1.7519086,1.2868067,0.0835069,0.1502928,0.9274597,-0.0699413,4.960019,-1.1046871,0.6388698,1.148978,1.746617,3.5417922,1.5456735,-0.8919044,-1.3181144
202,-0.2863736,0.7629042,-0.6093878,2.834187,2.0263439,4.1546988,1.5296284,1.5980662,1.2537638,1.2995361,-0.5269904,4.3121801,-1.5744845,-3.1226907,0.9058373,3.568306,1.3926618,1.4039666,0.5844571,-0.1455738
203,0.6223782,0.0524586,-1.0027276,2.1422893,4.1535795,3.4634933,0.0604083,1.9095731,-0.2331562,2.0451268,-1.1577855,2.7278871,-2.2274916,-2.5759367,-0.1577139,4.5917371,2.4656051,0.3414953,-0.2097592,-0.6876485
204,-0.6635141,-0.3305298,-0.7133922,3.0028423,3.3635742,2.7586594,0.5212951,0.8704559,-0.4002787,1.8818214,-0.8358621,3.9762029,-1.7936862,-1.2347486,0.9726661,3.1423432,2.8144905,0.3673494,-1.2019112,0.0165616
205,-1.0249247,0.8357265,-0.7148762,3.5414098,2.9238803,1.5590099,0.6272953,0.899887,-0.2069979,1.5719951,-0.9060215,2.2585058,-1.4896588,-2.1699406,2.3642822,4.1279018,3.0860471,0.3996866,0.3477087,-0.3916633
206,-0.4529861,0.3796187,-1.0842942,3.2283296,4.1499645,3.4816445,0.6989083,-0.034984,0.9012507,0.9956928,-1.5584589,3.6611979,-2.3222859,-2.3271692,1.59254,1.2314797,1.8747555,1.4825427,-0.1204723,-0.6836406
207,0.8994788,0.5809326,-1.1913763,3.5150116,3.103541,3.6680021,0.3678641,3.2404983,2.2377427,1.5233571,-2.360558,0.6832619,-1.5111235,-2.9099496,1.4400181,1.6657555,1.3065731,0.6026991,-1.4450596,-0.267078
208,1.0590441,0.5951197,-0.8705824,3.4698057,2.4097478,1.2322893,1.0934483,1.7791523,-0.0547717,1.474379,-1.5366651,3.4792648,-1.5137319,-2.5119606,0.6957257,5.2906539,1.5939355,0.1263008,-0.6079901,-0.3075441
209,-0.7237142,1.184139,-0.6939739,1.8091622,4.3315666,3.5083208,0.6499781,1.3565362,-1.2015134,1.827891,-1.1117308,0.7807501,-1.7373865,-2.1032898,1.3162335,3.27325,3.364032,0.354516,-0.9335037,-1.2181844
210,-0.9982356,0.43128,-0.6273134,2.5154516,3.1950458,3.6269096,0.8961968,0.7687249,0.9658308,1.3286676,-1.0371975,1.8335235,-2.1284982,-3.0672259,0.7009606,3.4125923,1.965374,1.1849373,-1.3208378,-0.1215206
211,0.2165265,0.5354213,-0.7284928,3.3274521,3.6799963,2.8366348,0.6423424,0.7836755,-0.0906763,0.825051,-1.1725507,3.9052681,-1.9751759,-0.8076754,1.0789379,2.7946831,2.9255399,1.0166094,-0.3895066,0.048706
212,0.3391151,0.1168663,-1.017978,1.9631501,4.0685383,3.316698,0.6917861,3.5814457,1.9208313,1.1888757,0.0812222,1.2096337,-1.9019041,-1.5574556,1.3043568,2.2209224,1.7118771,1.1801747,-1.0531093,0.4847385
213,-1.0228739,0.7968679,-0.7675891,1.7551503,4.0656285,2.7444486,0.3764305,-0.4025123,0.0901164,1.6243179,-0.4813263,3.2107617,-1.084237,-1.5577489,1.3476752,2.4428494,2.7342963,-0.3834084,0.2095512,-0.1575772
